time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_c,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93212739067374,21.704937968373304,2.5362905724961275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.04715516837656
187.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.309518843005124,21.423978248331803,2.600097237211958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.31568092557389
187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156530365457703,21.579153782893314,2.8860733950378394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.6493183073325
187.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920293405122031,20.444392232279945,2.757151082346728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.37025030227863
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.308710853472403,21.329758526929425,2.7753943792207725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.68217390686121
188.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283856480732302,22.5185722132904,2.721273015452075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.80628942192133
188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217931440336432,21.776444619226115,2.715566899759645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30604203129846
188.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.046150216175048,19.971393656214904,2.7147928771650096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.85675413881368
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.269235939678746,22.432289894577828,2.520443798646223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.57250193138107
189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599516773419367,20.172922496292912,2.621138368147133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.17190660252109
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72301462596826,22.734995334765088,2.793581002454185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32726518488282
189.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82510036383713,22.891740405097316,2.8790278368221625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.81360876594452
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.865447576081628,21.942857405493292,2.7265380736284754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.80049454381026
190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.550146804407351,22.362674492307754,2.5965893920223486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11435985578348
190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823130747972112,21.191549040033365,2.9158710951008557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.19472153371596
190.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93004491941949,20.438973264527075,2.7340212623257107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9727581915555
191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221062111533953,22.942344473265543,2.754847928619624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.62441576523693
191.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440627746311286,21.959193885606147,2.489811873401151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69354347195606
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.026719363943695,19.865451238732316,2.8290293607044035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.43186431576189
191.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.680349683013539,20.678061242272133,2.9069028924666003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.64158828971543
192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.960265290077078,20.105572677393805,2.7757725213956457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.26180803963766
192.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.634519418705388,19.60985059114353,2.8928654829334364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.87387042439168
192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843679781619917,22.208756823468374,2.854693561866156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.82874374989858
192.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032961566875173,21.511484866320263,2.7678870522722785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.96882306187219
193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.191060568484184,20.839990694155244,2.7688514003977485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.16681210708064
193.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.815848785333236,20.112752780952253,2.7428417444528703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.14009525705119
193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537008769073385,21.208468686499483,2.8308032073440015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4630949680475
193.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6663040230988795,21.61375001256909,2.557880084585439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.43411044790399
194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382565087533075,21.857917976975873,2.5948829048396864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.10981340953528
194.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080794808301633,22.324777666659628,2.8070390445213835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.20821625626235
194.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7833315028641445,21.71298267683272,2.755286078530901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43294863919249
194.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721427040214297,21.547453442441054,2.865501190933148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.05896834592822
195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968080836522249,20.97415353494265,2.554785160081964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.92040605933072
195.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00556548514854,20.225822347308483,2.8606673878453988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24133895925789
195.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677443086110536,21.832460013042734,2.500589945370828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37615442272815
195.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50193485204298,19.55999952634299,2.565454196041545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.23422192922527
196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.498826740246546,20.479795218520703,2.498507057549654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.01911730032128
